,date,coin_price_bitcoin,coin_price_ethereum,coin_price_dogecoin,gold_price,itb_btc_count,all_time_highers,all_time_lowers,average_balance,seconds,average_transaction_size,new_addresses,active_addresses,zero_balance_addresses,daily_active_address_price,hash_rate,average_size_in_bytes,volume_share_antpool,volume_share_btccom,volume_share_binance,volume_share_huobi_pool,inflows_antpool,inflows_btccom,inflows_binance,inflows_huobi_pool,outflows_antpool,outflows_btccom,outflows_binance,outflows_huobi_pool,reverses_antpool,reverses_btccom,reverses_binance,reverses_huobi_pool,rewards_transaction_fees,rewards_rewards,total_flows_antpool,total_flows_btccom,total_flows_binance,total_flows_huobi_pool,mining_rewards_volume_share,number_of_large_transactions,number_of_transactions,btc_total_fees,道琼斯工业平均指数_close,VIX恐慌指数_close,EEM_close,上证指数_close,美元指数期货_close,WTI原油期货_close,Count,黄金期货_close,XLK_close,Dow_Jones_Commodity_close,cci_close,美国标准普尔500指数_close,Dow_Jones_Commodity_Energy_close
342,2021/8/21,0.7291239165001178,0.7550128974301862,0.46490846316766765,0.34233261339092813,0.33643233722174415,0.33491279613161146,0.008928571428555188,0.7188450407977078,0.07469928394561515,0.25759312054998373,0.2862442897636157,0.3454564670520983,0.35880001349436613,0.7341833642788065,0.5136435554217065,0.10641935580475415,0.316793893129771,0.03958543256081761,0.02371949123410106,0.04409499588064619,0.4237659511262812,0.1732101873156961,0.02240052301557696,0.06108133872397627,0.3372708268014237,0.10083472514518337,0.023665616746811082,0.04257051701745943,0.830616531863852,0.2499193878943786,0.9081221366204505,0.26422055982554693,0.009718338675577986,0.8057553956834531,0.5010480219295341,0.1316984527127592,0.020108047875028894,0.06082643510490321,0.3554884189325277,0.3360957300531421,0.3492751761204257,0.013659921486570536,0.9446151822705455,0.1384371281237603,0.4382470119521913,0.42142053671862456,0.7773563436373969,0.6557093425605537,0.33643233722174415,0.32846003898635434,0.9192495921696575,0.7937253613666231,0.6563140121816711,0.9267093836296088,0.7140118678211578
343,2021/8/22,0.7262306308241784,0.7427220765445391,0.4535787855049758,0.34233261339092813,0.18738210919323417,0.33391073589253006,0.008928571428555188,0.7143824035204492,0.09905172032299575,0.2153245630932019,0.19221500827821747,0.2506544517819439,0.32731091019499353,0.7293693922293911,0.46881997550346705,0.10025972540980255,0.3912213740458016,0.032388081186123505,0.24200756273633547,0.04169502453702045,0.3208634201772503,0.10870604169619187,0.2221229199964208,0.03397189774248697,0.35790406807281916,0.058420861821124936,0.20906293009484195,0.030415316364712508,0.7582794098390669,0.26496064121831264,0.9066912622114959,0.2553586585811534,0.010434426788515316,0.7625899280575539,0.4545121435979118,0.0791646442026543,0.21331665235904038,0.037459059127335236,0.4853977844914401,0.2292913151733621,0.24657930237039893,0.014097325698355579,0.9446151822705455,0.1384371281237603,0.4382470119521913,0.42142053671862456,0.7773563436373969,0.6557093425605537,0.18738210919323417,0.32846003898635434,0.9192495921696575,0.7937253613666231,0.6667393383211897,0.9267093836296088,0.7140118678211578
344,2021/8/23,0.7449554776097858,0.7696238019886367,0.46023732845910587,0.4247660187185023,0.4909399446609646,0.33271165494568405,0.008928571428555188,0.7344164129575474,0.0,0.27937913653016155,0.43320865442126155,0.5508834808704963,0.6186441535658862,0.7476693701640883,0.6822862027554326,0.2232100318258914,0.23282442748091603,0.04164867328822992,0.05018906840838776,0.2464448185693305,0.4052836313515974,0.23628482353483446,0.07770805821841979,0.7451679623422149,0.3517670701013454,0.15018516996737621,0.07914044680350206,0.12428528974491208,0.7698499994388364,0.2896799183436557,0.9266151846632824,0.48828371960202316,0.019675373388801747,1.0,0.5005965682206082,0.1873869854181977,0.07566384419972588,0.4605536398859781,0.3051359516616315,0.5425694005722992,0.532458262849475,0.023040235283611588,0.9682489752076986,0.08250694168980555,0.48804780876494025,0.5214526755584128,0.6755167836146398,0.7377656945130994,0.4909399446609646,0.40090968161143525,0.9602365415986949,0.8562746386333773,0.6886359190858857,0.95583948062737,0.804240854811739
345,2021/8/24,0.7265167818427698,0.7561101573897911,0.4396814344155279,0.44816414686825023,0.4798828777909494,0.33158342878206076,0.008928571428555188,0.7145161664972601,0.1388010956151991,0.7719766309167078,0.4189904908852925,0.5200481750841439,0.588978476486067,0.7275531532474636,0.415758840051534,0.5048759770330864,0.06297709923664122,0.008684803992130894,0.0037813681677552422,0.003438764910269728,0.2838729388416688,0.14162734406264565,0.02165141304001607,0.07658253727712461,0.34042986857934265,0.15993250836482478,0.02495399230334129,0.041113738690530074,0.6764080973034069,0.26965344331568913,0.9075532590754367,0.4817393182567649,0.021925936029461916,0.6906474820143884,0.4195441864073038,0.14976889756752554,0.02036803095521203,0.06709153454444614,0.03323262839879154,0.5165186368872867,0.5083617053168026,0.024096369508391547,0.9715973607488109,0.0852836176120586,0.5637450199203191,0.5964566929133861,0.6622416081926801,0.7847256549678697,0.4798828777909494,0.4080571799870043,0.9565660685154973,0.9000000000000004,0.6357010709221015,0.9609855157188676,0.8528229291644771
346,2021/8/25,0.7143295024159322,0.7341996220273715,0.4174717846055648,0.37688984881209464,0.480030555954585,0.3306609035418106,0.008928571428555188,0.7028976104485705,0.1107817047374488,0.3807974878602193,0.4270758388738157,0.42025327922734035,0.43920619391404087,0.7176174138194413,0.49899979577487313,0.2662185450476573,0.1736641221374046,0.02739791756633559,0.006875214850464075,0.014399828061754487,0.4151300921946077,0.18220007647356593,0.01596531218383188,0.06679916649890347,0.33353899706108964,0.16025817395356495,0.009162045413002601,0.02591019261468349,0.6854327250552787,0.2651099954325179,0.8997745736315682,0.4861875384327556,0.014628657164291074,0.7338129496402876,0.493139148923304,0.16836250343002981,0.009648783353903465,0.04952814706254681,0.1530715005035247,0.5204578393845926,0.5048821224384916,0.017284718173830444,0.9758982003112737,0.06822689408964688,0.567729083665339,0.6485015265948908,0.6491560781338919,0.8049925852694019,0.480030555954585,0.35120207927225433,0.9547308319738987,0.9109724047306176,0.6559608415241759,0.9686468773797525,0.8789461703427701
347,2021/8/26,0.6972881251054339,0.7198355634579529,0.3979458612585952,0.3693304535637143,0.47077516268092245,0.3298314382875025,0.008928571428555188,0.6957216672794132,0.1597593958939782,0.433287258077912,0.41664355122526286,0.3939230638796041,0.4163399905539437,0.7121373104737934,0.48347002864223504,0.346404000969206,0.13931297709923662,0.02360731250899669,0.33997937435544856,0.20453487122541822,0.3583767877276454,0.10115726504141791,0.7753819393208643,1.0,0.32573560761722953,0.2186349940117194,0.7832570123305669,0.07401471261643072,0.674763996971741,0.20408237275874594,0.8966366377785621,0.8718927415298834,0.01026392961876833,0.633093525179856,0.4534165576052655,0.16358887578580816,0.7786198179457489,0.5413307302768285,0.1097683786505539,0.47846445427180495,0.4891115821931008,0.0133019292260648,0.9548126876959167,0.14954383181277264,0.5351925630810093,0.5707255343082114,0.6958088374739191,0.7817597627286209,0.47077516268092245,0.3648473034437947,0.9345432300163132,0.9068659658344287,0.6126193309317729,0.9484319592624786,0.8648430774181071
348,2021/8/27,0.704230965370269,0.7301336515516812,0.40060057446252934,0.41216702663786897,0.46464517636129066,0.32879344599311155,0.008928571428555188,0.6919803088082519,0.1682861298441906,0.35751272612375784,0.39847048013661224,0.41444509225040815,0.42827069698400916,0.7095604017041961,0.47719558648905896,0.35523575389792295,0.18511450381679392,0.022647665659037475,0.010312822275696113,0.019808718701866238,0.4240976739389034,0.11793100314502383,0.017723362113753447,0.06861127349070556,0.30341680520497477,0.1447988074983751,0.01731531049774996,0.03183776339006696,0.7208667386507812,0.18304101465307884,0.8956156904141968,0.87420434429397,0.01142331037304781,0.633093525179856,0.47643944010335515,0.13071538746849956,0.01458642853146737,0.055407700853171815,0.149043303121853,0.47262997510126725,0.48276981934719454,0.014200556278922891,0.9814112540827291,0.05236017453391506,0.5770252324037188,0.6119034227864377,0.6229850180163083,0.8143845773603559,0.46464517636129066,0.4437946718648469,0.9653344208809136,0.9425098554533511,0.6681078746189832,0.9787851049591163,0.9043916415212856
349,2021/8/28,0.7260398795254384,0.7486294214554853,0.41499115095598693,0.41216702663786897,0.3236971094013261,0.327475264413498,0.0,0.7120095123898957,0.18271502667457323,0.38616827860385194,0.28459514749096326,0.289081862800891,0.32264354631941167,0.7299497087465362,0.4496791283643627,0.22960924121520998,0.16603053435114504,0.006669545607216543,0.01168786524578893,0.01278790701006555,0.2722168570712716,0.06018642429824058,0.0202776537481095,0.049679566034240535,0.32325794128292906,0.04493222786048534,0.014116653710313478,0.01858950933676673,0.6662591068931777,0.18718990396420174,0.9185172278447966,0.8968415890440525,0.007263179431221439,0.5971223021582732,0.3999771580410457,0.04974645980518208,0.01429280429276973,0.03507158212905675,0.16817724068479356,0.30305845627856853,0.34521030955796805,0.01135800466604182,0.9814112540827291,0.05236017453391506,0.5770252324037188,0.6119034227864377,0.6229850180163083,0.8143845773603559,0.3236971094013261,0.4437946718648469,0.9653344208809136,0.9425098554533511,0.6612584013866023,0.9787851049591163,0.9043916415212856
350,2021/8/29,0.7215376896292651,0.7408322365588185,0.40592450749992753,0.41216702663786897,0.2073562520893104,0.3266627558594483,0.0,0.7094063406854911,0.12367801663311145,0.46392676477483885,0.20011398802042246,0.20463841974574515,0.25305816071790027,0.7280685160367909,0.55152161604008,0.11548796523926597,0.17938931297709926,0.0078211218271676,0.0453764180130629,0.016513235662857752,0.3561421485374937,0.0755880889823909,0.08034857113425047,0.03195073778106225,0.318574998403406,0.04570187151699412,0.07961453457346557,0.040376632265631644,0.6571093542478706,0.19567043645766657,0.9183599865301981,0.8773946827935799,0.0005796903771397403,0.7050359712230214,0.44683053866619354,0.05715894217783116,0.07723691356588115,0.0448900951424326,0.18328298086606243,0.27548403879742833,0.2502159125786029,0.005436859117730206,0.9814112540827291,0.05236017453391506,0.5770252324037188,0.6119034227864377,0.6229850180163083,0.8143845773603559,0.2073562520893104,0.4437946718648469,0.9653344208809136,0.9425098554533511,0.6603381201540911,0.9787851049591163,0.9043916415212856
351,2021/8/30,0.7108820583711197,0.742705655481518,0.4013404125685438,0.41216702663786897,0.420077249104869,0.32365758446960047,0.0,0.6933900264081757,0.21445045171178362,0.377298979934239,0.3609931260456125,0.478094738137989,0.5352000539774644,0.7115275988389498,0.41016941574268523,0.5633577540558274,0.15648854961832065,0.016409961134302577,0.02131316603643864,0.028871297059139597,0.3165247791494575,0.07140621098769133,0.06404166937153742,0.10927182985091571,0.3260209335063197,0.13676526037056402,0.016694791975047814,0.0355810991320949,0.6037239408567507,0.1625849538935006,0.9080637195227734,0.8839172141605401,0.013537475277910386,0.553956834532374,0.4285494676663232,0.10519380414961618,0.037744443164854966,0.0782265948472169,0.1258811681772407,0.528336244379204,0.46186377165371184,0.016097030810655593,0.9752778447576662,0.04442681475604915,0.5843293492695887,0.6239354009320266,0.6150199127631311,0.8260009886307463,0.420077249104869,0.42007797270955116,1.0,0.9363337713534823,0.6400511825783631,0.993723221771805,0.9160181354821151
352,2021/8/31,0.6963133236480361,0.7731580279790523,0.39719151652305107,0.47120230381569517,0.52773597292388,0.3224879758827275,0.0,0.6851776204127108,0.16074871867015844,0.328886736707356,0.4430991739119128,0.49770274068378884,0.5096636529249039,0.7040923408745086,0.5009925252016774,0.5136682538775044,0.13549618320610687,0.040976920493258476,0.06840838776211755,0.10470322742415017,0.2268777221014356,0.22526452599932612,0.11008708131498506,0.13266486392827634,0.2964538731937852,0.2080320984280253,0.14470196876223068,0.2054924117179886,0.5147885881489891,0.15488332438499505,0.8985391847044821,0.7768992330836673,0.017629407351837965,0.618705035971223,0.35317031514729924,0.21410441544303255,0.12461013405375461,0.2329576169324021,0.149043303121853,0.5148463339403173,0.5339821417100276,0.019291648172449615,0.970991253644315,0.055930186433954754,0.6314741035856573,0.6556524184476942,0.6117959415892287,0.8084527928818587,0.52773597292388,0.43924626380766707,0.9828711256117457,0.9293692509855456,0.6658869745228121,0.9890233302308409,0.9044977570263013
353,2021/9/1,0.7031925655470121,0.8336232766792937,0.4055038152435664,0.4600431965442757,0.5576783918653498,0.32167122815361315,0.0,0.6906278609858251,0.19866217577945627,0.343577146958428,0.4799307403586939,0.5377445048117013,0.5274593482221173,0.7101641394925396,0.43031913138586936,0.6701555357721387,0.13167938931297712,0.022887577371527273,0.011344104503265725,0.09710928824730451,0.24197185065588733,0.1638670757673863,0.023908866191863876,0.10161749087886361,0.30451290593925223,0.12340037253679803,0.018272987648310906,0.22438272436782555,0.4367229994642246,0.16130665295309973,0.906918188393515,0.6505770019344267,0.03126918093159653,0.5683453237410072,0.36811960388375764,0.1398312828335257,0.018195514878228645,0.23389150791194,0.12286002014098692,0.5891709093611802,0.5686066679514358,0.03126476673714469,0.9657083671277316,0.04125347084490272,0.6759628154050463,0.7021733890406558,0.5765219040394456,0.8106772120612952,0.5576783918653498,0.4324236517218969,0.9836867862969005,0.9207293035479633,0.7000154851749825,0.990107920586448,0.9101646673022186
354,2021/9/2,0.7403290085130585,0.8847599181149363,0.43210897380102714,0.4629229661627061,0.6052535835448936,0.3207380040429618,0.0,0.7235483713356353,0.14962231762139572,0.3504920063614154,0.5178675138475941,0.6040874491594912,0.6100634235206801,0.7424115318374253,0.5042043574349646,0.6718611748627186,0.14503816793893132,0.05426802936519361,0.019594362323822615,0.11423147186302253,0.35434617696602555,0.36427770871192694,0.04821071763821551,0.11800841239494408,0.2975918537784213,0.2801074150412092,0.03304505664899483,0.28432027526785814,0.4573454960950576,0.1767878975614363,0.9432279823361762,0.5053321313947118,0.038873354702311944,0.6546762589928057,0.4303785620875634,0.3167204757670213,0.037839739937268496,0.29240918327656884,0.13796576032225583,0.5407856107621986,0.6008508026237839,0.03986253442287695,0.9800982046954121,0.053153510511701696,0.6600265604249671,0.7623131929937337,0.5346102787786826,0.8452792881858625,0.6052535835448936,0.4178037686809617,0.9802202283849915,0.9422470433639951,0.7054488799056763,1.0,0.9503824437031572
355,2021/9/3,0.7450554001259424,0.9142126847745897,0.4265094148025648,0.5028797696184304,0.5757434588642476,0.3197625900471437,0.0,0.7284719702485508,0.15889486403452463,0.2502046052688415,0.49593890588836975,0.6092824142360393,0.6602439106672964,0.7463098933820117,0.490361384066305,0.685975916866089,0.37786259541984735,0.03234009884362554,0.03128222756961155,0.15277429523229574,0.8374958512837234,0.17568938399588888,0.04881700325255724,0.0866720095596773,0.32689057101614644,0.1174285848157361,0.04027326570847107,0.27581401843505093,0.7759461498011555,0.19066601640470576,0.9497574125157383,0.33313029294681146,0.03362204187410489,0.6474820143884892,0.7413332353700931,0.14192263845664949,0.04173470953764439,0.27007813279039805,0.22255790533736158,0.5943736296406407,0.5797627459797435,0.03543858258474744,0.9719075385256137,0.053153510511701696,0.6786188579017263,0.7315603406717024,0.49762943296036255,0.827978250123579,0.5757434588642476,0.4899285250162446,0.9930668841761832,0.9520039421813404,0.7295765483816633,0.9988307962123955,0.9396459507521362
356,2021/9/4,0.7482904058400179,0.9197286232791237,0.429497780485682,0.5028797696184304,0.376599455201829,0.31908492763324436,0.0,0.733574186789184,0.12120305814878146,0.29465600205249987,0.3361628078326673,0.33942761310343705,0.3679660616692531,0.7523004287230505,0.5507774580535489,0.1653802908162294,0.24809160305343508,0.013914879324408614,0.05603300103128221,0.132213346706308,0.3554407683180616,0.04682239494034456,0.08272865965767638,0.04794597375160628,0.34719564880609993,0.08286050207420009,0.06986397958501167,0.23592393272355447,0.7445514899849096,0.17259995445107987,0.9589775867150511,0.17632573514536914,0.011662006410693582,0.6978417266187049,0.4673827582055403,0.06447809903036916,0.07360291874867463,0.21768342441657404,0.26485397784491443,0.3533390315507823,0.3789854606967731,0.01608425938008817,0.9719075385256137,0.053153510511701696,0.6786188579017263,0.7315603406717024,0.49762943296036255,0.827978250123579,0.376599455201829,0.4899285250162446,0.9930668841761832,0.9520039421813404,0.7340658907778991,0.9988307962123955,0.9396459507521362
